var20_xgb_sfbs,mtly
0.0014302145,0.0
0.002098042,0.0
0.0013315273,0.0
0.0013184124,0.0
0.0019518511,0.0
0.0018295272,0.0
0.05317782,0.0
0.0013206544,0.0
0.0013865973,0.0
0.0013949674,0.0
0.0020789306,0.0
0.0015443197,0.0
0.0012953621,0.0
0.002167559,0.0
0.0017764693,0.0
0.0013234812,0.0
0.0014380402,0.0
0.0014567516,0.0
0.0022613776,0.0
0.0023971584,0.0
0.0057809944,0.0
0.0013034082,0.0
0.0013192445,0.0
0.0018865274,0.0
0.0026426683,0.0
0.0013735356,0.0
0.0017294958,0.0
0.0013735356,0.0
0.0013278794,0.0
0.0018975161,0.0
0.0014588847,0.0
0.0017841357,0.0
0.0012953621,0.0
0.0013512316,0.0
0.0014222255,0.0
0.0013700246,0.0
0.001556645,0.0
0.0013401927,0.0
0.0015660857,0.0
0.0015913495,0.0
0.0013401927,0.0
0.0013184124,0.0
0.0013220476,0.0
0.0013401927,0.0
0.0012953621,0.0
0.0016677441,0.0
0.0013299893,0.0
0.0012953621,0.0
0.0022342496,0.0
0.0013638416,0.0
0.0017872509,0.0
0.002395304,0.0
0.0013948659,0.0
0.0012953621,0.0
0.0012965173,0.0
0.0018843694,0.0
0.0013141393,0.0
0.0013638416,0.0
0.0013421387,0.0
0.0020586152,0.0
0.0013153114,0.0
0.0020839234,0.0
0.0018908206,0.0
0.0018330755,0.0
0.0021017692,0.0
0.002664774,0.0
0.0021127115,0.0
0.0014779894,0.0
0.0013126407,0.0
0.0013011954,0.0
0.0013243014,0.0
0.0013614538,0.0
0.0012953621,0.0
0.0019966369,0.0
0.0019084077,0.0
0.0013066648,0.0
0.0013184124,0.0
0.0013799571,0.0
0.0014752713,0.0
0.0013727694,0.0
0.0013286246,0.0
0.001361555,0.0
0.0013184124,0.0
0.0013769547,0.0
0.0013897934,0.0
0.0013339028,0.0
0.0014222255,0.0
0.001748766,0.0
0.0016974161,0.0
0.0013638416,0.0
0.0015505805,0.0
0.0027941708,0.0
0.001361555,0.0
0.0020167122,0.0
0.0013192445,0.0
0.0012986016,0.0
0.0015396388,0.0
0.0012953621,0.0
0.0013161266,0.0
0.0020218627,0.0
0.0014063403,0.0
0.001330009,0.0
0.0014214402,0.0
0.0013401927,0.0
0.001319418,0.0
0.0013411599,0.0
0.0019780989,0.0
0.0020694546,0.0
0.0016971882,0.0
0.0018022105,0.0
0.0012953621,0.0
0.0013814751,0.0
0.0017809151,0.0
0.0018757766,0.0
0.0013988767,0.0
0.0020805388,0.0
0.0013582936,0.0
0.0012965173,0.0
0.0016110245,0.0
0.0013582936,0.0
0.0014300075,0.0
0.0020927337,0.0
0.0017634067,0.0
0.0016788648,0.0
0.0013870761,0.0
0.0013023559,0.0
0.0020569458,0.0
0.0013743378,0.0
0.0030845748,0.0
0.0013401927,0.0
0.0015976097,0.0
0.001364421,0.0
0.0017965877,0.0
0.0016554986,0.0
0.0013068988,0.0
0.0013317271,0.0
0.06916709,0.0
0.0013948659,0.0
0.0023146514,0.0
0.0021051592,0.0
0.0018265533,0.0
0.0016843603,0.0
0.0013011954,0.0
0.0014552147,0.0
0.11216249,0.0
0.0013533669,0.0
0.056422036,0.0
0.0013401927,0.0
0.109687984,0.0
0.0034930825,0.0
0.0013212173,0.0
0.0014402302,0.0
0.0013161266,0.0
0.0013865306,0.0
0.0012986016,0.0
0.0013317271,0.0
0.0013020167,0.0
0.001368695,0.0
0.0014613813,0.0
0.0024485327,0.0
0.0020256832,0.0
0.0013813095,0.0
0.0014681127,0.0
0.0019969663,0.0
0.0019143014,0.0
0.0013435443,0.0
0.001377375,0.0
0.0020034488,0.0
0.12191519,0.0
0.002006516,0.0
0.0013512316,0.0
0.0013020167,0.0
0.0013620703,0.0
0.0013068988,0.0
0.022881513,0.0
0.0012986016,0.0
0.001391694,0.0
0.0016422268,0.0
0.0013264739,0.0
0.0018095933,0.0
0.22433724,0.0
0.0015505805,0.0
0.0019034105,0.0
0.054613713,0.0
0.0013769547,0.0
0.002007456,0.0
0.0014161741,0.0
0.0020353205,0.0
0.0013800306,0.0
0.0013401927,0.0
0.0013045707,0.0
0.0013582936,0.0
0.001330009,0.0
0.0012965173,0.0
0.0012953621,0.0
0.002037251,0.0
0.0018833481,0.0
0.0013103954,0.0
0.001964366,0.0
0.0015531715,0.0
0.0013735356,0.0
0.001363006,0.0
0.0013531935,0.0
0.0013518655,0.0
0.0013339028,0.0
0.0014524603,0.0
0.07052869,0.0
0.0015229798,0.0
0.0025028118,0.0
0.0012953621,0.0
0.0020133387,0.0
0.0015916048,0.0
0.0012953621,0.0
0.0013184124,0.0
0.0015583719,0.0
0.0021962172,0.0
0.0019311762,0.0
0.0013299893,0.0
0.0019841064,0.0
0.0013299026,0.0
0.0013299893,0.0
0.0013538284,0.0
0.0016496558,0.0
0.0013666761,0.0
0.0013161266,0.0
0.002273917,0.0
0.0013512316,0.0
0.0015550348,0.0
0.0013141393,0.0
0.0021047245,0.0
0.001340462,0.0
0.0013443475,0.0
0.0013184124,0.0
0.0018912589,0.0
0.0019367518,0.0
0.0014032807,0.0
0.0013245505,0.0
0.0013735356,0.0
0.0020529355,0.0
0.0013663397,0.0
0.0012953621,0.0
0.0013512316,0.0
0.0013034082,0.0
0.0013582936,0.0
0.0013157843,0.0
0.0013462983,0.0
0.001750755,0.0
0.06462937,0.0
0.17247586,0.0
0.0012953621,0.0
0.0014154662,0.0
0.0018333416,0.0
0.0014300075,0.0
0.0013401927,0.0
0.081432775,1.0
0.0013243014,0.0
0.0013727824,0.0
0.0013512316,0.0
0.081532754,0.0
0.0013480873,0.0
0.0017673125,0.0
0.0017830295,0.0
0.0013153114,0.0
0.0014567516,0.0
0.0014193829,0.0
0.0017695238,0.0
0.0013368878,0.0
0.0015148997,0.0
0.0027313773,0.0
0.0013192445,0.0
0.0012953621,0.0
0.0013011954,0.0
0.0021141174,0.0
0.0013510191,0.0
0.0022259357,0.0
0.0012965173,0.0
0.0013585407,0.0
0.0012953621,0.0
0.0019989565,0.0
0.0019472732,0.0
0.0017418334,0.0
0.001837926,0.0
0.001492386,0.0
0.0019524381,0.0
0.00132393,0.0
0.0016801824,0.0
0.074790314,0.0
0.0027616327,0.0
0.0019071065,0.0
0.0016885406,0.0
0.0013020167,0.0
0.001676552,0.0
0.0013735356,0.0
0.0013603729,0.0
0.002486137,0.0
0.0013371182,0.0
0.0013401927,0.0
0.001938669,0.0
0.0024769998,0.0
0.0013713202,0.0
0.0015930338,0.0
0.0013011954,0.0
0.06506936,0.0
0.0012965173,0.0
0.0013401927,0.0
0.0013066648,0.0
0.0024640982,0.0
0.001360696,0.0
0.0020398633,0.0
0.0013023559,0.0
0.0013691774,0.0
0.0015505805,0.0
0.0014351098,0.0
0.0013608886,0.0
0.0012953621,0.0
0.0013546105,0.0
0.0014433833,0.0
0.07425845,0.0
0.0013066648,0.0
0.0013839699,0.0
0.0014222303,0.0
0.0018718819,0.0
0.0013679875,0.0
0.0014189293,0.0
0.0015040017,0.0
0.0013701302,0.0
0.08661709,0.0
0.0013176636,0.0
0.0017288473,0.0
0.0013141393,0.0
0.0012953621,0.0
0.002219357,0.0
0.0013743378,0.0
0.0020504382,0.0
0.0018650912,0.0
0.0013358396,0.0
0.0017532862,0.0
0.0013938433,0.0
0.0013066648,0.0
0.0018506681,0.0
0.0013141393,0.0
0.001693446,0.0
0.0013352095,0.0
0.0021265035,0.0
0.0013222572,0.0
0.0015196654,0.0
0.0013846931,0.0
0.0020971529,0.0
0.001352758,0.0
0.0013126407,0.0
0.0013034082,0.0
0.0013615678,0.0
0.0013011954,0.0
0.0015443197,0.0
0.0023274114,0.0
0.0018639332,0.0
0.0020087988,0.0
0.0018197302,0.0
0.0023385899,0.0
0.001341855,0.0
0.0016322301,0.0
0.0013302857,0.0
0.0013034082,0.0
0.0017462615,0.0
0.0013615678,0.0
0.0646309,0.0
0.0013011954,0.0
0.0023687899,0.0
0.0015443197,0.0
0.0013551777,0.0
0.001363006,0.0
0.0012953621,0.0
0.0013735356,0.0
0.0013401927,0.0
0.0017057932,0.0
0.0020148598,0.0
0.00310239,0.0
0.0017080219,0.0
0.0012986016,0.0
0.0013401927,0.0
0.0012965173,0.0
0.0013475458,0.0
0.001348517,0.0
0.002009708,0.0
0.0013546551,0.0
0.0024357175,0.0
0.0012953621,0.0
0.0013245505,0.0
0.07854929,0.0
0.0013192445,0.0
0.0013184124,0.0
0.0021296062,0.0
0.0012997598,0.0
0.0015628486,0.0
0.001971676,0.0
0.0020811884,0.0
0.0013649234,0.0
0.0013317271,0.0
0.0021048817,0.0
0.0019793513,0.0
0.0013620703,0.0
0.001319418,0.0
0.001581793,0.0
0.0013448898,0.0
0.0013034082,0.0
0.0012997598,0.0
0.001999688,0.0
0.0013743378,0.0
0.0012953621,0.0
0.001969817,0.0
0.0013126407,0.0
0.0013548248,0.0
0.0013150163,0.0
0.0012965173,0.0
0.0013649728,0.0
0.0013624324,0.0
0.0020019237,0.0
0.0013735356,0.0
0.0013883606,0.0
0.0015751407,0.0
0.0013435443,0.0
0.0013587892,0.0
0.001408547,0.0
0.0014675034,0.0
0.106889956,0.0
0.0012953621,0.0
0.0012965173,0.0
0.0012965173,0.0
0.0017871989,0.0
0.0013153114,0.0
0.0013298094,0.0
0.0015505805,0.0
0.0020821325,0.0
0.0013280028,0.0
0.0014567516,0.0
0.0019516225,0.0
0.0012953621,0.0
0.0013448898,0.0
0.0013870761,0.0
0.0013157843,0.0
0.0013514451,0.0
0.00135857,0.0
0.032775465,0.0
0.0015396388,0.0
0.0012953621,0.0
0.0019446033,0.0
0.0013066648,0.0
0.0015698876,0.0
0.0013278794,0.0
0.0019100369,0.0
0.0013445915,0.0
0.102157906,0.0
0.0013317271,0.0
0.001363006,0.0
0.001363006,0.0
0.0028250027,0.0
0.0016046766,0.0
0.0013153114,0.0
0.001948062,0.0
0.0019357107,0.0
0.0026069703,0.0
0.001330009,0.0
0.0015315455,0.0
0.0022829378,0.0
0.0012997598,0.0
0.001880746,0.0
0.0013735356,0.0
0.0013011954,0.0
0.0019784172,0.0
0.0013023559,0.0
0.001963206,0.0
0.080122195,0.0
0.00197239,0.0
0.0013995522,0.0
0.0013727824,0.0
0.0013286246,0.0
0.0013126407,0.0
0.0013023559,0.0
0.0015660857,0.0
0.0013349233,0.0
0.0013401927,0.0
0.0013512316,0.0
0.0013161266,0.0
0.0013721857,0.0
0.0022475605,0.0
0.0013735356,0.0
0.0028644607,0.0
0.001330009,0.0
0.0013034082,0.0
0.0016057732,0.0
0.0015326411,0.0
0.0012953621,0.0
0.0013269673,0.0
0.0021427996,0.0
0.0013298094,0.0
0.0013585407,0.0
0.00135857,0.0
0.0013153114,0.0
0.001633537,0.0
0.0013184124,0.0
0.0022804432,0.0
0.0015396388,0.0
0.0014323886,0.0
0.0018014258,0.0
0.0013011954,0.0
0.0018388429,0.0
0.0019629456,0.0
0.0024342663,0.0
0.0013859939,0.0
0.001434924,0.0
0.00181066,0.0
0.0021988123,0.0
0.0017676045,0.0
0.0019570822,0.0
0.0014365175,0.0
0.0013331351,0.0
0.0019954417,0.0
0.0013150163,0.0
0.0017871701,0.0
0.0018601755,0.0
0.002086265,0.0
0.0013034082,0.0
0.061323147,0.0
0.0021058635,0.0
0.0013299893,0.0
0.0013754081,0.0
0.0015443197,0.0
0.001334812,0.0
0.0013192445,0.0
0.0022303902,0.0
0.0013157843,0.0
0.0017984273,0.0
0.0012965173,0.0
0.001348517,0.0
0.0013421387,0.0
0.0015324514,0.0
0.0015505805,0.0
0.0013674417,0.0
0.0015655952,0.0
0.001929336,0.0
0.0013462983,0.0
0.0022493557,0.0
0.0013401927,0.0
0.0013726786,0.0
0.0013206544,0.0
0.0013893798,0.0
0.0013299893,0.0
0.0013760921,0.0
0.0021080743,0.0
0.0018265785,0.0
0.0014428061,0.0
0.0013523046,0.0
0.0015505805,0.0
0.0013064276,0.0
0.0021386265,0.0
0.0013523046,0.0
0.0013694812,0.0
0.0013787518,0.0
0.0013477703,0.0
0.001312502,0.0
0.077380285,0.0
0.0013855055,0.0
0.0013475458,0.0
0.0013435443,0.0
0.001371285,0.0
0.0015467855,0.0
0.0019427986,0.0
0.0017102046,0.0
0.0013825775,0.0
0.0013286246,0.0
0.055297296,0.0
0.0013011954,0.0
0.0014935111,0.0
0.0013727373,0.0
0.0019684536,0.0
0.0018169145,0.0
0.0020360132,0.0
0.0013315273,0.0
0.0014196193,0.0
0.0015505805,0.0
0.001736712,0.0
0.0012986016,0.0
0.0019530319,0.0
0.0016450625,0.0
0.0016046766,0.0
0.0013913229,0.0
0.0013735356,0.0
0.0012986016,0.0
0.0013870761,0.0
0.0013504751,0.0
0.0013401927,0.0
0.0012965173,0.0
0.0020666115,0.0
0.0012986016,0.0
0.0013949674,0.0
0.0013543977,0.0
0.0012965173,0.0
0.0015100181,0.0
0.0013401927,0.0
0.0021154126,0.0
0.001422059,0.0
0.051205125,0.0
0.0016734916,0.0
0.0020296846,0.0
0.001372664,0.0
0.0014299776,0.0
0.0013735356,0.0
0.0013435443,0.0
0.0019765566,0.0
0.0013126407,0.0
0.0027979093,0.0
0.00174285,0.0
0.0022079665,0.0
0.0013020167,0.0
0.0013290638,0.0
0.0013746716,0.0
0.0019763582,0.0
0.0014531561,0.0
0.0017767043,0.0
0.0013691774,0.0
0.17786816,1.0
0.0013692661,0.0
0.0013223019,0.0
0.0013034082,0.0
0.0018850853,0.0
0.0013095544,0.0
0.0022803273,0.0
0.0013602659,0.0
0.0012953621,0.0
0.11488799,1.0
0.0015303334,0.0
0.0013023559,0.0
0.001460504,0.0
0.0013401927,0.0
0.002019203,0.0
0.0020523318,0.0
0.00135857,0.0
0.048008498,0.0
0.0014106708,0.0
0.0013184124,0.0
0.001848039,0.0
0.0013525918,0.0
0.0013390324,0.0
0.15764771,0.0
0.0014154662,0.0
0.0019442018,0.0
0.002049648,0.0
0.001377711,0.0
0.0013401927,0.0
0.0024832818,0.0
0.0013350098,0.0
0.0013839699,0.0
0.0013315273,0.0
0.0019263065,0.0
0.0016988323,0.0
0.0013402521,0.0
0.0027490414,0.0
0.0013282994,0.0
0.0013286246,0.0
0.0013380693,0.0
0.0019638033,0.0
0.0019794465,0.0
0.0029872367,0.0
0.0013646517,0.0
0.0013011954,0.0
0.0016966348,0.0
0.0013339028,0.0
0.0019993617,0.0
0.0019008848,0.0
0.0013692661,0.0
0.0019295684,0.0
0.0014214402,0.0
0.0019703477,0.0
0.0013011954,0.0
0.0013066648,0.0
0.0017114931,0.0
0.0013286246,0.0
0.0013735356,0.0
0.0021252371,0.0
0.0015443197,0.0
0.030287327,0.0
0.0015118604,0.0
0.0026184418,0.0
0.11732093,0.0
0.0013141393,0.0
0.001377711,0.0
0.035264395,0.0
0.0013299893,0.0
0.0013477703,0.0
0.0013602659,0.0
0.0013727824,0.0
0.001348517,0.0
0.0014078404,0.0
0.0016102033,0.0
0.049064036,0.0
0.0014147001,0.0
0.0017115966,0.0
0.0018939873,0.0
0.0013518655,0.0
0.0013401927,0.0
0.0013245505,0.0
0.0013366828,0.0
0.001481424,0.0
0.0018282972,0.0
0.0022113286,0.0
0.0013421387,0.0
0.0013514451,0.0
0.0016316127,0.0
0.0018257953,0.0
0.0015396388,0.0
0.0022018934,0.0
0.0013184124,0.0
0.0013585407,0.0
0.001348517,0.0
0.0018081795,0.0
0.0024125492,0.0
0.079027794,0.0
0.0013141393,0.0
0.0013286246,0.0
0.0017665597,0.0
0.0013011954,0.0
0.003743126,0.0
0.0013991632,0.0
0.0013184124,0.0
0.001396766,0.0
0.0019173467,0.0
0.0019146723,0.0
0.0018184122,0.0
0.102416635,0.0
0.33569223,0.0
0.0013184124,0.0
0.001373569,0.0
0.0018230573,0.0
0.0015718769,0.0
0.0018554494,0.0
0.0013141393,0.0
0.001948672,0.0
0.0014625966,0.0
0.001602658,0.0
0.0013303054,0.0
0.0013622579,0.0
0.0018795488,0.0
0.002002017,0.0
0.0019712509,0.0
0.123762965,0.0
0.0013150163,0.0
0.0016337447,0.0
0.0013269673,0.0
0.0022547364,0.0
0.0013615678,0.0
0.0019035067,0.0
0.0013192445,0.0
0.0018412059,0.0
0.0017831671,0.0
0.0013701302,0.0
0.0014029772,0.0
0.0013602659,0.0
0.0021303035,0.0
0.0036368577,0.0
0.0013011954,0.0
0.0014126665,0.0
0.001568445,0.0
0.071449,0.0
0.0013548248,0.0
0.0017351344,0.0
0.0016135167,0.0
0.0014299422,0.0
0.0013141393,0.0
0.002152148,0.0
0.001349843,0.0
0.0013280028,0.0
0.0015222781,0.0
0.0016060531,0.0
0.0013917563,0.0
0.0013020167,0.0
0.0013735356,0.0
0.001392445,0.0
0.001476298,0.0
0.0013099324,0.0
0.0019076604,0.0
0.0017037116,0.0
0.0013339028,0.0
0.0013800306,0.0
0.0013743378,0.0
0.002047551,0.0
0.0016496558,0.0
0.0012953621,0.0
0.037439838,0.0
0.083509706,1.0
0.0013351184,0.0
0.0012986016,0.0
0.0015505805,0.0
0.0024884795,0.0
0.0017364144,0.0
0.0013735356,0.0
0.0013298094,0.0
0.002910603,0.0
0.002283304,0.0
0.0013465694,0.0
0.0013066648,0.0
0.0013303054,0.0
0.0033877285,0.0
0.0018378175,0.0
0.001799257,0.0
0.001981849,0.0
0.0013512316,0.0
0.0013477703,0.0
0.0013799571,0.0
0.0017679377,0.0
0.0013602659,0.0
0.0021921739,0.0
0.0013961496,0.0
0.0013401927,0.0
0.0013510191,0.0
0.0013401927,0.0
0.0016493424,0.0
0.0013863477,0.0
0.0013011954,0.0
0.0013011954,0.0
0.0014920407,0.0
0.0013301376,0.0
0.0013975732,0.0
0.0013718663,0.0
0.0013735356,0.0
0.00204213,0.0
0.0013268194,0.0
0.0014764111,0.0
0.09058166,0.0
0.0013410067,0.0
0.0013582936,0.0
0.0013615678,0.0
0.0017764135,0.0
0.0012965173,0.0
0.0013208694,0.0
0.0013582936,0.0
0.0013725157,0.0
0.0013615678,0.0
0.0015080932,0.0
0.0020300122,0.0
0.0013519085,0.0
0.0020153718,0.0
0.0012953621,0.0
0.0012953621,0.0
0.0013157843,0.0
0.0015505805,0.0
0.0012986016,0.0
0.0013735356,0.0
0.0020192761,0.0
0.0013735356,0.0
0.0013656801,0.0
0.0015396388,0.0
0.001360696,0.0
0.0015782424,0.0
0.0013658316,0.0
0.0014206526,0.0
0.002152018,0.0
0.0714536,0.0
0.0013066648,0.0
0.002442802,0.0
0.19866648,0.0
0.0014594753,0.0
0.0013401927,0.0
0.0013742323,0.0
0.0013206544,0.0
0.0012986016,0.0
0.0013790762,0.0
0.0015804328,0.0
0.0013192445,0.0
0.0013206544,0.0
0.001763986,0.0
0.0017701867,0.0
0.041436646,0.0
0.0013580485,0.0
0.0013161266,0.0
0.001344284,0.0
0.002092194,0.0
0.0013141393,0.0
0.0012965173,0.0
0.001852442,0.0
0.0018298415,0.0
0.0013743378,0.0
0.001312502,0.0
0.0018502763,0.0
0.0013299893,0.0
0.002234151,0.0
0.001517622,0.0
0.002263427,0.0
0.0013192445,0.0
0.0026778702,0.0
0.0013622579,0.0
0.05822236,0.0
0.0020019237,0.0
0.05935691,0.0
0.0021079297,0.0
0.0013020167,0.0
0.0017507676,0.0
0.132295,0.0
0.0013579632,0.0
0.0013303054,0.0
0.0013223019,0.0
0.002251992,0.0
0.001312502,0.0
0.0012965173,0.0
0.0013337325,0.0
0.0018071807,1.0
0.0016522423,0.0
0.031954754,0.0
0.0013613201,0.0
0.0013559943,0.0
0.0013339028,0.0
0.001319418,0.0
0.0013011954,0.0
0.0012953621,0.0
0.0012953621,0.0
0.0015505805,0.0
0.090910904,0.0
0.0013638416,0.0
0.0014648617,0.0
0.0020980232,0.0
0.0012965173,0.0
0.0013011954,0.0
0.0019538482,0.0
0.0018614827,0.0
0.0013298094,0.0
0.0025641518,0.0
0.0013371182,0.0
0.10367172,0.0
0.0013303054,0.0
0.0017705745,0.0
0.0013774525,0.0
0.0023109436,0.0
0.0013153114,0.0
0.0018117126,0.0
0.0026751629,0.0
0.0013141393,0.0
0.001330009,0.0
0.0013990438,0.0
0.0012953621,0.0
0.0013301376,0.0
0.001312502,0.0
0.0013068988,0.0
0.0013034082,0.0
0.002127134,0.0
0.0026182001,0.0
0.0013920943,0.0
0.0013383465,0.0
0.0013045707,0.0
0.001371285,0.0
0.0019933623,0.0
0.001742262,0.0
0.0013466957,0.0
0.0014161741,0.0
0.0013192445,0.0
0.0013020167,0.0
0.0013421387,0.0
0.0012953621,0.0
0.0028928707,0.0
0.0013111739,0.0
0.0013234623,0.0
0.00132393,0.0
0.0014358356,0.0
0.0013794046,0.0
0.0012953621,0.0
0.0013477703,0.0
0.0013020167,0.0
0.0026210109,0.0
0.0018132915,0.0
0.0013401927,0.0
0.0020680104,0.0
0.0020506734,0.0
0.0013269673,0.0
0.0013011954,0.0
0.0015396388,0.0
0.001441945,0.0
0.0017356797,0.0
0.001687235,0.0
0.0017195466,0.0
0.001933443,0.0
0.0013616671,0.0
0.0020404817,0.0
0.0015443197,0.0
0.0016115737,0.0
0.0013833815,0.0
0.0013303054,0.0
0.002195209,0.0
0.0020963964,0.0
0.0027908403,0.0
0.0018903258,0.0
0.0024939505,0.0
0.001856908,0.0
0.0013546551,0.0
0.0013477703,0.0
0.0013622579,0.0
0.0013401927,0.0
0.0013020167,0.0
0.0019397737,0.0
0.0015660857,0.0
0.0033446199,0.0
0.0014154662,0.0
0.0014101584,0.0
0.0013294664,0.0
0.001378618,0.0
0.0033625895,0.0
0.0017418789,0.0
0.0019692895,0.0
0.0020084756,0.0
0.0013180376,0.0
0.0020741324,0.0
0.0013380693,0.0
0.0018660341,0.0
0.001983754,0.0
0.0012953621,0.0
0.13125382,0.0
0.06249097,0.0
0.0013577421,0.0
0.0013401927,0.0
0.0013150163,0.0
0.0013518655,0.0
0.0013825775,0.0
0.0013735356,0.0
0.0018661079,0.0
0.0018976894,0.0
0.0013546551,0.0
0.10013106,0.0
0.0018811193,0.0
0.0013011954,0.0
0.0018879637,0.0
0.0019334173,0.0
0.0013298094,0.0
0.0013855055,0.0
0.001776531,0.0
0.001344284,0.0
0.0013833815,0.0
0.0020208613,0.0
0.054513603,0.0
0.0013179667,0.0
0.0012965173,0.0
0.0013638416,0.0
0.0012953621,0.0
0.0012953621,0.0
0.0012965173,0.0
0.0013591037,0.0
0.0015641542,0.0
0.0019528191,0.0
0.0013401927,0.0
0.0012953621,0.0
0.0013192445,0.0
0.0012953621,0.0
0.0014497794,0.0
0.0013735356,0.0
0.044904254,0.0
0.0027963426,0.0
0.0013694812,0.0
0.0015396388,0.0
0.0013806374,0.0
0.0013339028,0.0
0.0013206544,0.0
0.0014770573,0.0
0.0017960815,0.0
0.0013510191,0.0
0.0013411599,0.0
0.0013066648,0.0
0.001524128,0.0
0.0013948659,0.0
0.0013401927,0.0
0.001344284,0.0
0.0014101584,0.0
0.0020413082,0.0
0.0012986016,0.0
0.0013913229,0.0
0.0013371182,0.0
0.0017077934,0.0
0.0019077121,0.0
0.0013735356,0.0
0.0013020167,0.0
0.0013011954,0.0
0.0012953621,0.0
0.0019335165,0.0
0.0018636449,0.0
0.0013709272,0.0
0.001361555,0.0
0.0021093274,0.0
0.0018339726,0.0
0.0013526505,0.0
0.0013925703,0.0
0.0013184124,0.0
0.0014923257,0.0
0.0012965173,0.0
0.05006158,0.0
0.0019820482,0.0
0.0018323455,0.0
0.0013339028,0.0
0.0013445915,0.0
0.0013421387,0.0
0.0023366262,0.0
0.0013066648,0.0
0.0013649234,0.0
0.0017265856,0.0
0.0013582936,0.0
0.0018429593,0.0
0.0018655503,0.0
0.00221284,0.0
0.0013735356,0.0
0.0013401927,0.0
0.0013735356,0.0
0.18397754,0.0
0.0016369583,0.0
0.0016279628,0.0
0.0013833815,0.0
0.0025853724,0.0
0.0013401927,0.0
0.11220537,0.0
0.0013011954,0.0
0.0018659615,0.0
0.0019188694,0.0
0.13064992,0.0
0.0022193866,0.0
0.0016976778,0.0
0.0012997598,0.0
0.001349843,0.0
0.0020133387,0.0
0.0017400418,0.0
0.09376311,0.0
0.00191492,0.0
0.0014468045,0.0
0.0013533694,0.0
0.0020971529,0.0
0.038265545,0.0
0.002619908,0.0
0.09056058,0.0
0.0020352218,0.0
0.0020264834,0.0
0.0013679875,0.0
0.0013401927,0.0
0.0022342561,0.0
0.0013283608,0.0
0.08742867,0.0
0.0014320769,0.0
0.0013023559,0.0
0.0015396388,0.0
0.001348517,0.0
0.00225177,0.0
0.0013735356,0.0
0.0013192445,0.0
0.0013401927,0.0
0.0022282084,0.0
0.0032153593,0.0
0.0013531935,0.0
0.001361555,0.0
0.0014335124,0.0
0.0014271424,0.0
0.002368028,0.0
0.0019137893,0.0
0.0019800381,0.0
0.0013799571,0.0
0.0013806866,0.0
0.0013818133,0.0
0.0023909744,0.0
0.0013294664,0.0
0.0012965173,0.0
0.0019883418,0.0
0.0016316024,0.0
0.0013638416,0.0
0.0014246744,0.0
0.082958736,0.0
0.0012965173,0.0
0.001330009,0.0
0.0013512316,0.0
0.0013615991,0.0
0.0015505805,0.0
0.0013552578,0.0
0.0013011954,0.0
0.0016288373,0.0
0.0017532879,0.0
0.0013011954,0.0
0.0013157843,0.0
0.0013551777,0.0
0.001312502,0.0
0.0013649234,0.0
0.0013401927,0.0
0.0019939542,0.0
0.0018737564,0.0
0.0013514451,0.0
0.0013514451,0.0
0.0019143862,0.0
0.0013220204,0.0
0.0017503668,0.0
0.0019690804,0.0
0.00136715,0.0
0.0013045707,0.0
0.0013034082,0.0
0.0013783573,0.0
0.0013192445,0.0
0.0013435443,0.0
0.002221008,0.0
0.0018237212,0.0
0.0013068988,0.0
0.0013401927,0.0
0.0015443197,0.0
0.0022783764,0.0
0.0017687399,0.0
0.0012965173,0.0
0.0013298094,0.0
0.0012953621,0.0
0.0016722637,0.0
0.039721016,0.0
0.0013299893,0.0
0.0017437454,0.0
0.0013435443,0.0
0.0012953621,0.0
0.0013020167,0.0
0.0013068988,0.0
0.0017417927,0.0
0.0012965173,0.0
0.0018923782,0.0
0.0013514587,0.0
0.0014389477,0.0
0.0021956926,0.0
0.0015217498,0.0
0.0013287176,0.0
0.0024624225,0.0
0.0013743378,0.0
0.001348517,0.0
0.0013586449,0.0
0.08164902,0.0
0.0013743378,0.0
0.0018917847,0.0
0.001660894,0.0
0.0022476998,0.0
0.0014597018,0.0
0.0013020167,0.0
0.0031361638,0.0
0.0018403147,0.0
0.0013976729,0.0
0.0014108052,0.0
0.0013534615,0.0
0.0015690402,0.0
0.0013505792,0.0
0.0013380693,0.0
0.0013020167,0.0
0.0024417185,0.0
0.003233067,0.0
0.0019554845,0.0
0.0016677133,0.0
0.0013853724,0.0
0.001507577,0.0
0.0013161266,0.0
0.001330009,0.0
0.0013596242,0.0
0.001453885,0.0
0.0013157843,0.0
0.0013615678,0.0
0.0019642678,0.0
0.0014056707,0.0
0.0018467042,0.0
0.0019289788,0.0
0.062360093,0.0
0.0013582936,0.0
0.0020999329,0.0
0.002265889,0.0
0.0017356399,0.0
0.0035779506,0.0
0.0013283608,0.0
0.0013243014,0.0
0.0013779701,0.0
0.0013445241,0.0
0.29807845,1.0
0.0019861704,0.0
0.0017494089,0.0
0.0013184124,0.0
0.0013423107,0.0
0.002401659,0.0
0.0014650375,0.0
0.0013020167,0.0
0.0022427933,0.0
0.0013692661,0.0
0.0024261223,0.0
0.0016942193,0.0
0.0013475458,0.0
0.0013856515,0.0
0.0013421387,0.0
0.0014868779,0.0
0.001973407,0.0
0.15307343,1.0
0.0015505805,0.0
0.0018098361,0.0
0.002873946,0.0
0.0013543977,0.0
0.002377263,0.0
0.0019341764,0.0
0.0019371584,0.0
